trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster124,124,ULIT_124,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 98.9%, Basal forebrain: 0.5%, Hippocampus: 0.2%","Human MTG: 12.5%, Human A44-A45: 10.1%, Human A13: 9.0%","LINC00507, LINC00508, AC097512.1, AC110614.1, LINC02263, LINC02306, LINC00326, AC092440.1, AC093607.1, AC110014.1",16076,5.6769,0.0091431,4.7496,0.11601,0.9355045732072721,False,48,,,124,28224.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster179,179,CA13_179,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 97.2%, Cerebral cortex: 2.8%, Amygdala: 0.0%","Human CA1C-CA3C: 40.8%, Human CA4C-DGC: 19.4%, Human Sub: 16.8%","AP001636.3, FNDC1, AC004160.1, CTXND1, FIBCD1, AC117386.2, AL356417.2, CASC6, COL5A2, BX255923.2",16076,5.3757,0.0084713,4.7358,0.12817,0.8922136156840467,False,49,,,179,8293.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster80,80,Chrp_80,Choroid plexus,CHRP,,"Basal forebrain: 94.8%, Medulla: 4.5%, Hippocampus: 0.4%","Human SEP: 94.8%, Human MoAN: 3.0%, Human MoSR: 0.9%","AC016152.1, TRPV4, AC004052.1, CLIC6, SLC5A5, ABCA4, LINC00880, NWD1, AP003500.1, LMX1A",16076,1.8148,0.0079953,1.6102,0.12987,0.8864911594671808,False,50,,,80,1347.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster310,310,URL_310,Upper rhombic lip,NEUR,VGLUT1,"Cerebellum: 52.4%, Pons: 26.2%, Medulla: 15.1%","Human CBV: 34.8%, Human PnAN: 19.7%, Human CbDN: 13.1%","CBLN3, AC092957.1, CRTAM, AC021698.1, LINC01036, AC073225.1, LINC01798, SLC22A31, AC044798.3, AC020659.1",16076,3.5319,0.0088227,3.1548,0.13147,0.8811733370667101,False,51,,,310,33405.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster232,232,EMSN_232,Eccentric medium spiny neuron,NEUR,GABA,"Basal forebrain: 32.8%, Amygdala: 30.3%, Hypothalamus: 20.9%","Human SI: 25.7%, Human HTHpo: 17.0%, Human BNST: 16.4%","ZNF736P9Y, CAPSL, GABRQ, LMNTD1, EYA2, NPFFR2, OTOF, PCDH11Y, RD3, LINC01550",16076,6.139,0.0083976,5.6154,0.13715,0.8628041880594518,False,52,,,232,3682.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster180,180,CA13_180,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA1C-CA3C: 79.0%, Human CA4C-DGC: 17.2%, Human CA1R-CA2R-CA3R: 2.0%","AP001636.3, FNDC1, RUFY4, FIBCD1, CTXND1, BHLHE22, AC004160.1, GLYATL1, PTTG1, CABP7",16076,3.5979,0.0082581,3.3007,0.13786,0.860561725841832,False,53,,,180,14007.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster293,293,CGE_293,CGE interneuron,NEUR,GABA,"Cerebral cortex: 70.3%, Hippocampus: 15.1%, Amygdala: 8.5%","Human MEC: 5.0%, Human MTG: 5.0%, Human M1C: 4.3%","VIP, PTHLH, TAC3, AC020930.1, IQGAP2, HS3ST3A1, AC013265.1, AL391832.4, LAMA3, SLC22A3",16076,3.928,0.0077182,3.7207,0.14556,0.8369579530858022,False,54,,,293,20104.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster64,64,Astro_64,Astrocyte,ASTRO,,"Hypothalamus: 93.0%, Amygdala: 1.6%, Thalamus: 1.6%","Human MN: 92.5%, Human CEN: 1.2%, Human CA3R: 0.6%","AC112253.1, AC098656.1, NAA11, LINC01094, CD44, AL627316.1, AC012405.1, AC073941.1, AC072022.1, AC093535.1",16076,1.5605,0.0077133,1.4802,0.14588,0.8360042453582562,False,55,,,64,1181.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster434,434,Midi_434,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 89.3%, Midbrain: 8.9%, Pons: 1.3%","Human VLN: 16.5%, Human LG: 15.2%, Human LP: 14.1%","NPSR1, CASR, LINC01210, OTX2, AL161757.4, SOX14, DMBX1, AL137100.3, NPPC, AL133493.1",16076,4.5376,0.0079082,4.3344,0.14759,0.830943067255148,False,56,,,434,8469.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster436,436,Midi_436,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 82.2%, Midbrain: 17.5%, Hypothalamus: 0.1%","Human LG: 28.3%, Human Pul: 26.3%, Human SC: 7.5%","HMCN1, LINC01210, OTX2, SOX14, DMBX1, AC246817.2, OTX2-AS1, AC245123.1, AL133493.1, AC007159.1",16076,4.5571,0.0076964,4.3803,0.14909,0.8265514852556856,False,57,,,436,13890.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster181,181,CA13_181,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA1C-CA3C: 28.2%, Human CA1R-CA2R-CA3R: 25.6%, Human CA1U-CA2U-CA3U: 15.6%","FNDC1, AL356417.2, AP001636.3, CTXND1, FIBCD1, AC117386.2, AC004160.1, AC084114.1, RUFY4, CABP7",16076,4.1463,0.0078402,3.9921,0.1495,0.8253588073395516,False,58,,,181,6501.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster63,63,Astro_63,Astrocyte,ASTRO,,"Medulla: 38.6%, Spinal cord: 20.0%, Pons: 15.4%","Human SpC: 20.0%, Human MoAN: 19.7%, Human IO: 9.6%","LINC01094, CD44, GFAP, AC012405.1, APLNR, AL627316.1, ID3, AL096709.1, AC073941.1, AEBP1",16076,1.8345,0.0076995,1.8001,0.15409,0.812225544836015,False,59,,,63,11325.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster416,416,Splat_416,Splatter,NEUR,GABA,"Hypothalamus: 65.4%, Thalamus: 17.9%, Amygdala: 8.1%","Human HTHso-HTHtub: 19.1%, Human ANC: 17.7%, Human HTHpo: 16.0%","GAL, HMX3, ECEL1, ISL1, ARHGAP36, DLK1, HMX2, DIRAS3, AC010478.1, C14orf39",16076,4.3881,0.0079163,4.311,0.15437,0.8114370958420943,False,60,,,416,3344.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster227,227,EMSN_227,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 52.6%, Basal forebrain: 20.6%, Hypothalamus: 20.3%","Human CMN: 22.0%, Human SI: 19.2%, Human CEN: 13.6%","NPFFR2, FAM160A1, AC002072.1, NTS, FAM9B, NPNT, GDNF-AS1, RD3, WFS1, OTOF",16076,5.2159,0.0076808,5.1626,0.15618,0.8063745815071206,False,61,,,227,359.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster213,213,MSN_213,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 75.5%, Cerebral cortex: 12.2%, Amygdala: 9.4%","Human SI: 30.9%, Human NAC: 26.6%, Human GPe: 14.4%","PENK, AC008786.1, GPR6, DRD3, DRD2, P2RY1, SCIN, AC092604.1, ENTHD1, AL020994.2",16076,4.5671,0.0076865,4.5671,0.15867,0.7995051782613531,False,62,,,213,13450.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster314,314,Misc_314,Miscellaneous,NEUR,GABA,"Medulla: 35.7%, Pons: 33.3%, Cerebellum: 26.2%","Human CBV: 23.8%, Human PnAN: 21.4%, Human MoAN: 16.7%","PCP2, TRABD2B, ZNF385C, AL109659.1, ATP2A3, LINC02794, IL20RA, NCAM1-AS1, AC092448.1, GNG13",16076,1.2,0.0071197,1.2037,0.15941,0.7974844382184708,False,63,,,314,42.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster51,51,Bgl_51,Bergmann glia,ASTRO,,"Cerebellum: 95.8%, Pons: 1.9%, Medulla: 1.9%","Human CBV: 82.3%, Human CBL: 13.3%, Human MoAN: 1.3%","LINC01727, PAX3, AL627316.1, LCAT, AL355306.2, LINC01726, SMTN, AC098656.1, LGR6, AL449403.3",16076,1.6618,0.0075507,1.7033,0.16462,0.7835174026475401,False,64,,,51,8041.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster168,168,Misc_168,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 92.4%, Hippocampus: 7.6%, Amygdala: 0.0%","Human TH-TL: 56.3%, Human MEC: 34.4%, Human Sub: 4.4%","GRB14, DUXAP9, SCHLAP1, MET, TWIST2, LINC01297, LINC01524, DUXAP10, FER1L6-AS2, DCN",16076,4.11,0.0078516,4.2211,0.16512,0.7822003200528826,False,65,,,168,631.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster315,315,LRL_315,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 95.9%, Medulla: 1.9%, Cerebral cortex: 1.5%","Human PnEN: 47.2%, Human DTg: 31.1%, Human PN: 9.4%","ADAMTS20, LINC00616, AL139351.3, BARHL1, IRX2, ADGRD2, EGFLAM, AC093765.2, C6orf141, LINC02381",16076,3.8202,0.0072171,3.935,0.16583,0.7803368992629781,False,66,,,315,267.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster410,410,Splat_410,Splatter,NEUR,VGLUT2,"Hypothalamus: 82.0%, Thalamus: 11.6%, Amygdala: 5.2%","Human HTHpo-HTHso: 58.9%, Human HTHtub: 15.3%, Human ANC: 11.5%","AVP, OXT, HCRT, SIM1, OTP, TRH, CARTPT, TH, AC092675.1, PGF",16076,2.9702,0.0069006,3.0703,0.16669,0.7780904534118659,False,67,,,410,2511.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster78,78,Chrp_78,Choroid plexus,CHRP,,"Basal forebrain: 92.5%, Medulla: 6.3%, Thalamus: 0.6%","Human SEP: 92.5%, Human MoAN: 4.9%, Human MoSR: 1.2%","AC004052.1, TRPV4, AC016152.1, LINC00880, CLIC6, NWD1, AP003500.1, LMX1A, ABCA4, SLC39A12",16076,1.5446,0.0068578,1.5986,0.16698,0.7773355432823135,False,68,,,78,2653.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster172,172,Amex_172,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 90.6%, Hippocampus: 8.8%, Amygdala: 0.6%","Human MEC: 81.6%, Human Sub: 8.8%, Human LEC: 8.6%","TGFBI, AC116345.1, AL391117.1, S100Z, AOX1, CRHR2, LINC01886, FBXL21P, AC092162.2, PLEKHG4B",16076,4.3661,0.0073332,4.6332,0.17301,0.7619287938694402,False,69,,,172,8592.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster32,32,OPC_32,Oligodendrocyte precursor,OPC,,"Hypothalamus: 54.7%, Thalamus: 16.6%, Amygdala: 8.5%","Human MN: 54.6%, Human CM-Pf: 12.1%, Human CEN: 8.3%","MROH9, VCAN-AS1, FMO6P, FMO3, BX284613.2, AL512308.1, LHFPL3-AS1, Z94057.1, AC004852.2, LINC00402",16076,2.5504,0.0073341,2.7147,0.17375,0.7600751867378486,False,70,,,32,929.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster284,284,CGE_284,CGE interneuron,NEUR,GABA,"Cerebral cortex: 74.7%, Amygdala: 9.9%, Hippocampus: 9.3%","Human M1C: 5.9%, Human MEC: 5.8%, Human MTG: 4.9%","AC011990.1, PCDH18, CXCL14, LINC01931, KMO, PTGFR, LINC02397, AL136114.1, LINC02144, VIP",16076,4.9252,0.0071949,5.2435,0.1738,0.7599502278873523,False,71,,,284,9109.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster125,125,ULIT_125,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 98.3%, Basal forebrain: 0.9%, Amygdala: 0.4%","Human MTG: 12.0%, Human V2: 10.3%, Human A5-A7: 9.0%","LINC02306, AC110614.1, LINC00507, LINC00326, AC097512.1, LINC00508, AC092440.1, AL132633.1, CYP1B1, AC093607.1",16076,5.1563,0.0071559,5.5377,0.1759,0.7547341605425387,False,72,,,125,13397.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster34,34,OPC_34,Oligodendrocyte precursor,OPC,,"Hippocampus: 33.6%, Cerebral cortex: 30.9%, Amygdala: 16.5%","Human CA1: 11.7%, Human CEN: 8.5%, Human A35r: 6.4%","AC004852.2, AL512308.1, PDGFRA, BX284613.2, GPR17, VCAN, CSPG4, AC117464.1, OLIG2, FERMT1",16076,2.7842,0.0067849,3.0629,0.18169,0.7406689750823459,False,73,,,34,31058.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster233,233,EMSN_233,Eccentric medium spiny neuron,NEUR,GABA,"Amygdala: 73.7%, Thalamus: 9.5%, Hypothalamus: 5.8%","Human La: 23.4%, Human CEN: 17.3%, Human BNST: 12.8%","ZNF736P9Y, NPFFR2, GABRQ, NMBR, LMNTD1, PRSS35, FRMD7, PCDH11Y, CAPSL, LINC00354",16076,5.3593,0.0071943,5.9065,0.18212,0.7396423583638477,False,74,,,233,3128.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster81,81,Chrp_81,Choroid plexus,CHRP,,"Basal forebrain: 73.7%, Medulla: 25.6%, Pons: 0.6%","Human SEP: 73.7%, Human MoAN: 20.9%, Human MoSR: 3.9%","AC004052.1, TRPV4, AC016152.1, SLC5A5, CLIC6, ABCA4, LINC00880, NWD1, LMX1A, RBM47",16076,1.4661,0.0063572,1.6448,0.18637,0.7296239947879779,False,75,,,81,1375.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster453,453,Thex_453,Thalamic excitatory,,VGLUT2,"Thalamus: 82.7%, Midbrain: 17.3%, Cerebral cortex: 0.0%","Human LG: 29.5%, Human MG: 24.7%, Human PTR: 14.4%","CARTPT, CASQ2, ST8SIA6-AS1, PLEKHG4B, RGS16, LEF1, PVALB, PPP1R17, CYP27C1, LINC00868",16076,3.1392,0.0068546,3.5218,0.18638,0.7296006926024914,False,76,,,453,5556.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster173,173,Amex_173,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Hippocampus: 55.8%, Amygdala: 36.5%, Cerebral cortex: 7.7%","Human Sub: 55.8%, Human BM: 30.5%, Human CMN: 4.7%","AC116345.1, AC016766.1, MCOLN2, AC018742.1, S100Z, WDR63, LINC00578, LINC02296, ALKAL2, LINC02015",16076,3.1417,0.0065618,3.5848,0.19041,0.7203102469663811,False,77,,,173,233.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster212,212,MSN_212,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 90.4%, Cerebral cortex: 3.6%, Amygdala: 3.6%","Human CaB: 25.4%, Human Pu: 22.3%, Human NAC: 18.4%","PENK, AL139379.1, GPR6, DRD2, AL450332.1, ADORA2A, AC107208.1, GPR88, AC092979.1, LINC02137",16076,3.601,0.0066477,4.1174,0.19091,0.7191713223602683,False,78,,,212,6867.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster189,189,CA13_189,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 73.4%, Amygdala: 24.4%, Hypothalamus: 0.9%","Human CA1: 38.1%, Human CA1U-CA2U-CA3U: 30.7%, Human CMN: 24.4%","ERG, AQP3, FZD7, AC068985.1, PTGFR, CCN1, CTXND1, CD24, LATS2, LINC00683",16076,2.8875,0.0062764,3.3989,0.1978,0.7037737127388394,False,79,,,189,349.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster35,35,OPC_35,Oligodendrocyte precursor,OPC,,"Cerebral cortex: 62.3%, Hippocampus: 21.4%, Basal forebrain: 6.5%","Human A35r: 17.0%, Human Sub: 9.1%, Human MTG: 8.0%","AC004852.2, PDGFRA, GPNMB, GPR17, AL512308.1, OLIG2, COL20A1, CSPG4, OLIG1, AC117464.1",16076,2.5788,0.0063003,3.0596,0.19966,0.6997089332229183,False,80,,,35,23965.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster33,33,OPC_33,Oligodendrocyte precursor,OPC,,"Pons: 23.8%, Midbrain: 22.9%, Thalamus: 19.2%","Human PnRF: 8.4%, Human CBV: 7.8%, Human SN-RN: 7.8%","BX284613.2, MROH9, FMO6P, PDGFRA, VCAN, FERMT1, AL512308.1, OLIG2, AC004852.2, COL9A1",16076,2.513,0.0063935,2.9928,0.20055,0.6977773336823344,False,81,,,33,48139.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster296,296,CGE_296,CGE interneuron,NEUR,GABA,"Cerebral cortex: 72.9%, Amygdala: 10.5%, Hippocampus: 9.0%","Human M1C: 8.1%, Human MEC: 6.2%, Human MTG: 4.7%","EREG, VIP, TAC3, IQGAP2, AREG, CXCL14, PTHLH, AC011990.1, SP8, NPR3",16076,3.9256,0.0062546,4.7578,0.20467,0.6889458104360625,False,82,,,296,9524.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster401,401,Misc_401,Miscellaneous,NEUR,VGLUT2,"Hippocampus: 76.2%, Amygdala: 19.4%, Cerebral cortex: 4.4%","Human CA1U-CA2U-CA3U: 73.9%, Human BL: 8.9%, Human CMN: 7.1%","FST, SOX11, AC087516.2, BHLHE22, AL138826.1, LINC01163, SOX4, AC012409.2, AC112236.1, GPC2",16076,2.6319,0.0060095,3.1996,0.20539,0.6874207050938608,False,83,,,401,2038.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster294,294,CGE_294,CGE interneuron,NEUR,GABA,"Cerebral cortex: 64.4%, Hippocampus: 14.7%, Amygdala: 10.8%","Human MEC: 5.3%, Human M1C: 5.2%, Human Cla: 4.7%","VIP, ABI3BP, PTHLH, IQGAP2, TAC3, CRH, DLX1, AC104129.1, NPR3, LAMA3",16076,4.4857,0.0063939,5.4824,0.20663,0.6848066243042864,False,84,,,294,14134.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster311,311,URL_311,Upper rhombic lip,NEUR,VGLUT1,"Cerebellum: 72.7%, Medulla: 10.3%, Pons: 8.2%","Human CBV: 33.7%, Human CBL: 23.0%, Human CbDN: 16.1%","CBLN3, AC073225.1, AC092957.1, CRTAM, SLC22A31, CDH15, PRR35, LINC01798, FAT2, AC044798.3",16076,2.0994,0.0062359,2.6456,0.21374,0.6701141949455748,False,85,,,311,97038.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster317,317,LRL_317,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.6%, Medulla: 2.1%, Midbrain: 0.2%","Human PnRF: 36.1%, Human PnEN: 23.6%, Human PN: 22.5%","BMP5, ADAMTS20, AL139351.3, AC093765.2, INSRR, LINC00836, CDH23, AC136431.1, IRX2, EGFLAM",16076,2.5256,0.0062501,3.1928,0.21447,0.668633448214219,False,86,,,317,4858.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster312,312,URL_312,Upper rhombic lip,NEUR,VGLUT1,"Medulla: 61.0%, Pons: 34.8%, Cerebellum: 3.6%","Human MoAN: 47.2%, Human PnAN: 33.2%, Human MoSR: 8.2%","TTR, CBLN3, AC073225.1, AC092957.1, MSR1, CRTAM, LINC01798, AL359208.1, AC044798.3, SLC22A31",16076,1.9206,0.0062048,2.4844,0.21974,0.658090879820232,False,87,,,312,5392.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster76,76,Chrp_76,Choroid plexus,CHRP EPEN OLIGO,,"Basal forebrain: 55.4%, Medulla: 31.7%, Thalamus: 8.9%","Human SEP: 55.4%, Human MoSR: 23.8%, Human Pul: 7.9%","TTR, AC004052.1, CLIC6, AC016152.1, LINC00880, TRPV4, LMX1A, NWD1, C1QTNF5, ABCA4",16076,1.2577,0.0053457,1.6441,0.22215,0.6533536824231103,False,88,,,76,101.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster305,305,CBI_305,Cerebellar inhibitory,NEUR,GABA,"Cerebellum: 88.0%, Pons: 4.7%, Midbrain: 3.7%","Human CBV: 79.1%, Human CBL: 7.9%, Human IC: 3.7%","SCGN, TFAP2B, LIPG, LRRC38, LBX1-AS1, BHLHE22, LINC02058, LHX1, LMCD1, EN2",16076,2.2325,0.005641,2.9219,0.22242,0.6528261635867927,False,89,,,305,191.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster4,4,Mgl_4,Microglia,MGL,,"Spinal cord: 31.8%, Pons: 26.0%, Medulla: 13.2%","Human SpC: 31.8%, Human MN: 11.5%, Human PnEN: 11.4%","SRGN, RGS1, GPR183, CD69, HLA-DRA, OLR1, TNFRSF1B, IFI30, CXCR4, CD74",16076,0.6169,0.0054673,0.81302,0.224,0.6497519816658371,False,90,,,4,745.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster207,207,MSN_207,Medium spiny neuron,NEUR,GABA,"Basal forebrain: 92.9%, Thalamus: 4.1%, Amygdala: 1.9%","Human Pu: 54.1%, Human CaB: 28.2%, Human GPe: 5.8%","GPR6, AL139379.1, DRD2, AC073325.1, ADORA2A, LINC02137, PENK, GPR88, AL450332.1, LPL",16076,3.2292,0.0057681,4.3175,0.22726,0.6434769976581732,False,91,,,207,20569.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster27,27,Fbl_27,Fibroblast,FIB,,"Thalamus: 34.3%, Cerebral cortex: 15.0%, Pons: 13.3%","Human CM-Pf: 8.7%, Human LG: 4.4%, Human VLN: 4.3%","TBX18, COL1A2, FMO2, ITIH5, LINC02147, COL15A1, FLVCR2, COLEC12, C7, LINC02058",16076,1.2049,0.0055267,1.6165,0.22803,0.6420080127479141,False,92,,,27,2056.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster164,164,Misc_164,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 66.8%, Amygdala: 18.2%, Hippocampus: 15.0%","Human LEC: 42.3%, Human Pir: 23.8%, Human Sub: 15.0%","TMEM45B, LINC02752, LINC02105, BARX2, AC005482.1, DSC3, COL6A2, LINC01482, LINC02653, HMCN2",16076,2.8837,0.0055241,3.8877,0.22913,0.6399180448940291,False,93,,,164,659.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster26,26,Fbl_26,Fibroblast,FIB,,"Thalamus: 20.7%, Basal forebrain: 15.4%, Pons: 13.1%","Human SEP: 6.0%, Human CBV: 5.7%, Human SN: 4.6%","COL1A2, TBX18, FMO2, IGF2, ITIH5, C7, FBLN1, FLVCR2, SLC6A20, COL15A1",16076,1.0594,0.0054743,1.4316,0.22965,0.6389335502460577,False,94,,,26,1340.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster341,341,Splat_341,Splatter,NEUR,VGLUT2,"Pons: 98.8%, Medulla: 1.2%, Cerebral cortex: 0.0%","Human DTg: 81.3%, Human PnEN: 11.1%, Human PnAN: 4.7%","EBF2, EBF3, AC079160.1, EBF1, DRGX, LINC01798, LINC01645, CNGA3, AC096719.1, LBX1-AS1",16076,2.3893,0.0052104,3.2336,0.23,0.638272163982407,False,95,,,341,342.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster17,17,VendV_17,Vascular,ENDO,,"Hypothalamus: 26.7%, Medulla: 21.8%, Pons: 15.8%","Human MN: 13.9%, Human IO: 9.9%, Human HTHso: 8.9%","IL1R1, VCAM1, CLDN5, VWF, CLEC2B, ICAM1, SERPINE1, ZFP36, PLA1A, MECOM",16076,0.61165,0.0054351,0.82944,0.23044,0.6374421334455109,False,96,,,17,101.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster18,18,VendA_18,Vascular,ENDO,,"Cerebral cortex: 23.3%, Medulla: 16.4%, Thalamus: 14.6%","Human A35r: 10.4%, Human IO: 7.3%, Human MN: 6.9%","MECOM, CLDN5, MGP, FLT1, HLA-E, TM4SF1, SMAD6, EPAS1, KLF2, CXCL2",16076,0.59395,0.0054327,0.81508,0.2331,0.6324577264794233,False,97,,,18,451.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster351,351,Splat_351,Splatter,NEUR,GABA,"Midbrain: 90.0%, Thalamus: 8.2%, Hypothalamus: 1.3%","Human SN-RN: 27.9%, Human PAG: 19.7%, Human PTR: 13.1%","LINC00261, FOXA2, TM4SF18, NDNF, PAX5, LINC01956, EMX2OS, ASAH2, EBF3, EMX2",16076,3.0504,0.0054186,4.1946,0.23355,0.6316201283761984,False,98,,,351,559.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster273,273,LLC_273,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Amygdala: 44.9%, Cerebral cortex: 33.4%, Hippocampus: 7.3%","Human BL: 11.5%, Human CEN: 9.9%, Human CMN: 9.0%","LINC01344, SFRP1, HAPLN1, CHRDL1, EYA4, ANO1, ADGRG6, TMEM255A, MYB, CHST9",16076,4.2299,0.0056837,5.8218,0.23376,0.6312298014097785,False,99,,,273,3254.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster202,202,DG_202,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human DGR-CA4Rpy: 87.7%, Human CA1R-CA2R-CA3R: 12.3%","TTR, FOLR1, LINC01697, AC097528.1, AC097487.1, AL672167.1, NTF3, AL591518.1, TARID, AJ006995.1",16076,3.328,0.0055306,4.5867,0.23406,0.630672799304565,False,100,,,202,398.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster82,82,Chrp_82,Choroid plexus,CHRP,,"Basal forebrain: 76.6%, Medulla: 22.2%, Pons: 1.2%","Human SEP: 76.6%, Human MoAN: 11.7%, Human MoSR: 10.5%","TRPV4, CLIC6, AC012078.2, LINC00113, LMX1A, SLC28A3, SLC5A5, FBP2, LINC00880, RBM47",16076,0.98747,0.0051815,1.3676,0.23514,0.6286734861382538,False,101,,,82,171.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster428,428,Splat_428,Splatter,NEUR,GABA,"Basal forebrain: 59.7%, Amygdala: 16.1%, Hypothalamus: 13.8%","Human SEP: 55.1%, Human BNST: 12.4%, Human ANC: 5.7%","FREM2, AC092958.2, SCGN, AC092957.1, ZIC2, LHX8, PRDM12, PRDM16, ZIC5, TTR",16076,4.253,0.0054644,6.0044,0.23938,0.6209121373568319,False,102,,,428,3182.0
